antecedents,confidence,lift,support
"frozenset({'trait_subsessile_present', 'trait_obtuse_to_truncate_at_the_base_present', 'trait_alternate_present', 'trait_inflorescence_raceme_present', 'trait_petals_purple_present'})",0.9720071471113757,20.039879805153262,0.047457035680013956
"frozenset({'trait_subsessile_present', 'trait_obtuse_to_truncate_at_the_base_present', 'trait_alternate_present', 'trait_floral_tube_red_dotted_present'})",0.9720071471113757,20.039879805153262,0.047457035680013956
"frozenset({'trait_subsessile_present', 'trait_obtuse_to_truncate_at_the_base_present', 'trait_alternate_present', 'trait_floral_tube_obconic_present', 'trait_stamens_12_present'})",0.9720071471113757,20.039879805153262,0.047457035680013956
"frozenset({'trait_subsessile_present', 'trait_obtuse_to_truncate_at_the_base_present', 'trait_alternate_present', 'trait_floral_tube_obconic_present', 'trait_inflorescence_raceme_present', 'trait_petals_purple_present'})",0.9720071471113757,20.039879805153262,0.047457035680013956
"frozenset({'trait_sprawling_or_ascending_present', 'trait_inflorescence_raceme_present', 'trait_obtuse_to_truncate_at_the_base_present', 'trait_floral_tube_red_dotted_present'})",0.971868720696584,20.47891754658997,0.04219372473756143
"frozenset({'trait_subsessile_present', 'trait_obtuse_to_truncate_at_the_base_present', 'trait_floral_tube_obconic_present', 'trait_inflorescence_raceme_present', 'trait_flowers_solitary_in_leaf_axils_present', 'trait_floral_tube_red_dotted_present'})",0.9720071471113757,20.481834425253126,0.047457035680013956
"frozenset({'trait_subsessile_present', 'trait_obtuse_to_truncate_at_the_base_present', 'trait_floral_tube_obconic_present', 'trait_flowers_solitary_in_leaf_axils_present', 'trait_petals_purple_present', 'trait_floral_tube_red_dotted_present'})",0.9720071471113757,20.481834425253126,0.047457035680013956
"frozenset({'trait_subsessile_present', 'trait_obtuse_to_truncate_at_the_base_present', 'trait_floral_tube_obconic_present', 'trait_flowers_solitary_in_leaf_axils_present', 'trait_petals_purple_present', 'trait_stamens_12_present'})",0.9720071471113757,20.481834425253126,0.047457035680013956
"frozenset({'trait_obtuse_to_truncate_at_the_base_present', 'trait_alternate_present', 'trait_floral_tube_obconic_present', 'trait_petals_purple_present', 'trait_stamens_12_present', 'trait_floral_tube_red_dotted_present'})",0.9720071471113757,20.481834425253126,0.047457035680013956
"frozenset({'trait_obtuse_to_truncate_at_the_base_present', 'trait_alternate_present', 'trait_floral_tube_obconic_present', 'trait_inflorescence_raceme_present', 'trait_stamens_12_present', 'trait_floral_tube_red_dotted_present'})",0.9720071471113757,20.481834425253126,0.047457035680013956
"frozenset({'trait_obtuse_to_truncate_at_the_base_present', 'trait_alternate_present', 'trait_floral_tube_obconic_present', 'trait_inflorescence_raceme_present', 'trait_petals_purple_present', 'trait_floral_tube_red_dotted_present'})",0.9720071471113757,20.481834425253126,0.047457035680013956
"frozenset({'trait_subsessile_present', 'trait_alternate_present', 'trait_floral_tube_obconic_present', 'trait_petals_purple_present', 'trait_stamens_12_present', 'trait_floral_tube_red_dotted_present'})",0.9720071471113757,20.481834425253126,0.047457035680013956
"frozenset({'trait_subsessile_present', 'trait_alternate_present', 'trait_inflorescence_raceme_present', 'trait_floral_tube_obconic_present', 'trait_stamens_12_present', 'trait_floral_tube_red_dotted_present'})",0.9720071471113757,20.481834425253126,0.047457035680013956
"frozenset({'trait_subsessile_present', 'trait_alternate_present', 'trait_inflorescence_raceme_present', 'trait_floral_tube_obconic_present', 'trait_petals_purple_present', 'trait_floral_tube_red_dotted_present'})",0.9720071471113757,20.481834425253126,0.047457035680013956
"frozenset({'trait_subsessile_present', 'trait_obtuse_to_truncate_at_the_base_present', 'trait_floral_tube_obconic_present', 'trait_inflorescence_raceme_present', 'trait_petals_purple_present', 'trait_floral_tube_red_dotted_present'})",0.9720071471113757,20.481834425253126,0.047457035680013956
"frozenset({'trait_obtuse_to_truncate_at_the_base_present', 'trait_alternate_present', 'trait_flowers_solitary_in_leaf_axils_present', 'trait_petals_purple_present', 'trait_stamens_12_present', 'trait_floral_tube_red_dotted_present'})",0.9720071471113757,20.481834425253126,0.047457035680013956
"frozenset({'trait_obtuse_to_truncate_at_the_base_present', 'trait_alternate_present', 'trait_inflorescence_raceme_present', 'trait_petals_purple_present', 'trait_stamens_12_present', 'trait_floral_tube_red_dotted_present'})",0.9720071471113757,20.481834425253126,0.047457035680013956
"frozenset({'trait_obtuse_to_truncate_at_the_base_present', 'trait_alternate_present', 'trait_inflorescence_raceme_present', 'trait_flowers_solitary_in_leaf_axils_present', 'trait_stamens_12_present', 'trait_floral_tube_red_dotted_present'})",0.9720071471113757,20.481834425253126,0.047457035680013956
"frozenset({'trait_obtuse_to_truncate_at_the_base_present', 'trait_alternate_present', 'trait_inflorescence_raceme_present', 'trait_flowers_solitary_in_leaf_axils_present', 'trait_petals_purple_present', 'trait_floral_tube_red_dotted_present'})",0.9720071471113757,20.481834425253126,0.047457035680013956
"frozenset({'trait_subsessile_present', 'trait_alternate_present', 'trait_flowers_solitary_in_leaf_axils_present', 'trait_petals_purple_present', 'trait_stamens_12_present', 'trait_floral_tube_red_dotted_present'})",0.9720071471113757,20.481834425253126,0.047457035680013956
"frozenset({'trait_subsessile_present', 'trait_alternate_present', 'trait_inflorescence_raceme_present', 'trait_petals_purple_present', 'trait_stamens_12_present', 'trait_floral_tube_red_dotted_present'})",0.9720071471113757,20.481834425253126,0.047457035680013956
"frozenset({'trait_subsessile_present', 'trait_alternate_present', 'trait_inflorescence_raceme_present', 'trait_flowers_solitary_in_leaf_axils_present', 'trait_stamens_12_present', 'trait_floral_tube_red_dotted_present'})",0.9720071471113757,20.481834425253126,0.047457035680013956
"frozenset({'trait_subsessile_present', 'trait_alternate_present', 'trait_inflorescence_raceme_present', 'trait_flowers_solitary_in_leaf_axils_present', 'trait_petals_purple_present', 'trait_floral_tube_red_dotted_present'})",0.9720071471113757,20.481834425253126,0.047457035680013956
"frozenset({'trait_subsessile_present', 'trait_obtuse_to_truncate_at_the_base_present', 'trait_inflorescence_raceme_present', 'trait_petals_purple_present', 'trait_stamens_12_present', 'trait_floral_tube_red_dotted_present'})",0.9720071471113757,20.481834425253126,0.047457035680013956
"frozenset({'trait_sprawling_or_ascending_present', 'trait_inflorescence_raceme_present', 'trait_subsessile_present', 'trait_flowers_solitary_in_leaf_axils_present'})",0.971868720696584,20.47891754658997,0.04219372473756143
"frozenset({'trait_sprawling_or_ascending_present', 'trait_inflorescence_raceme_present', 'trait_flowers_solitary_in_leaf_axils_present', 'trait_obtuse_to_truncate_at_the_base_present'})",0.971868720696584,20.47891754658997,0.04219372473756143
"frozenset({'trait_subsessile_present', 'trait_obtuse_to_truncate_at_the_base_present', 'trait_inflorescence_raceme_present', 'trait_flowers_solitary_in_leaf_axils_present', 'trait_petals_purple_present', 'trait_floral_tube_red_dotted_present'})",0.9720071471113757,20.481834425253126,0.047457035680013956
"frozenset({'trait_obtuse_to_truncate_at_the_base_present', 'trait_alternate_present', 'trait_floral_tube_obconic_present', 'trait_flowers_solitary_in_leaf_axils_present', 'trait_petals_purple_present', 'trait_stamens_12_present'})",0.9720071471113757,20.481834425253126,0.047457035680013956
"frozenset({'trait_obtuse_to_truncate_at_the_base_present', 'trait_alternate_present', 'trait_inflorescence_raceme_present', 'trait_floral_tube_obconic_present', 'trait_petals_purple_present', 'trait_stamens_12_present'})",0.9720071471113757,20.481834425253126,0.047457035680013956
"frozenset({'trait_subsessile_present', 'trait_obtuse_to_truncate_at_the_base_present', 'trait_floral_tube_obconic_present', 'trait_petals_purple_present', 'trait_stamens_12_present', 'trait_floral_tube_red_dotted_present'})",0.9720071471113757,20.481834425253126,0.047457035680013956
"frozenset({'trait_subsessile_present', 'trait_obtuse_to_truncate_at_the_base_present', 'trait_inflorescence_raceme_present', 'trait_flowers_solitary_in_leaf_axils_present', 'trait_stamens_12_present', 'trait_floral_tube_red_dotted_present'})",0.9720071471113757,20.481834425253126,0.047457035680013956
"frozenset({'trait_subsessile_present', 'trait_obtuse_to_truncate_at_the_base_present', 'trait_flowers_solitary_in_leaf_axils_present', 'trait_petals_purple_present', 'trait_stamens_12_present', 'trait_floral_tube_red_dotted_present'})",0.9720071471113757,20.481834425253126,0.047457035680013956
"frozenset({'trait_subsessile_present', 'trait_alternate_present', 'trait_floral_tube_obconic_present', 'trait_flowers_solitary_in_leaf_axils_present', 'trait_stamens_12_present', 'trait_floral_tube_red_dotted_present'})",0.9720071471113757,20.481834425253126,0.047457035680013956
"frozenset({'trait_subsessile_present', 'trait_obtuse_to_truncate_at_the_base_present', 'trait_floral_tube_obconic_present', 'trait_inflorescence_raceme_present', 'trait_flowers_solitary_in_leaf_axils_present', 'trait_stamens_12_present'})",0.9720071471113757,20.481834425253126,0.047457035680013956
"frozenset({'trait_obtuse_to_truncate_at_the_base_present', 'trait_alternate_present', 'trait_floral_tube_obconic_present', 'trait_inflorescence_raceme_present', 'trait_flowers_solitary_in_leaf_axils_present', 'trait_floral_tube_red_dotted_present'})",0.9720071471113757,20.481834425253126,0.047457035680013956
"frozenset({'trait_subsessile_present', 'trait_alternate_present', 'trait_floral_tube_obconic_present', 'trait_inflorescence_raceme_present', 'trait_flowers_solitary_in_leaf_axils_present', 'trait_floral_tube_red_dotted_present'})",0.9720071471113757,20.481834425253126,0.047457035680013956
"frozenset({'trait_obtuse_to_truncate_at_the_base_present', 'trait_floral_tube_obconic_present', 'trait_flowers_solitary_in_leaf_axils_present', 'trait_petals_purple_present', 'trait_stamens_12_present', 'trait_floral_tube_red_dotted_present'})",0.9720071471113757,20.481834425253126,0.047457035680013956
"frozenset({'trait_obtuse_to_truncate_at_the_base_present', 'trait_inflorescence_raceme_present', 'trait_floral_tube_obconic_present', 'trait_petals_purple_present', 'trait_stamens_12_present', 'trait_floral_tube_red_dotted_present'})",0.9720071471113757,20.481834425253126,0.047457035680013956
"frozenset({'trait_obtuse_to_truncate_at_the_base_present', 'trait_floral_tube_obconic_present', 'trait_inflorescence_raceme_present', 'trait_flowers_solitary_in_leaf_axils_present', 'trait_stamens_12_present', 'trait_floral_tube_red_dotted_present'})",0.9720071471113757,20.481834425253126,0.047457035680013956
"frozenset({'trait_obtuse_to_truncate_at_the_base_present', 'trait_inflorescence_raceme_present', 'trait_flowers_solitary_in_leaf_axils_present', 'trait_petals_purple_present', 'trait_stamens_12_present', 'trait_floral_tube_red_dotted_present'})",0.9720071471113757,20.481834425253126,0.047457035680013956
"frozenset({'trait_obtuse_to_truncate_at_the_base_present', 'trait_inflorescence_raceme_present', 'trait_flowers_solitary_in_leaf_axils_present', 'trait_petals_purple_present', 'trait_floral_tube_obconic_present', 'trait_floral_tube_red_dotted_present'})",0.9720071471113757,20.481834425253126,0.047457035680013956
"frozenset({'trait_obtuse_to_truncate_at_the_base_present', 'trait_inflorescence_raceme_present', 'trait_flowers_solitary_in_leaf_axils_present', 'trait_petals_purple_present', 'trait_floral_tube_obconic_present', 'trait_stamens_12_present'})",0.9720071471113757,20.481834425253126,0.047457035680013956
"frozenset({'trait_subsessile_present', 'trait_floral_tube_obconic_present', 'trait_flowers_solitary_in_leaf_axils_present', 'trait_petals_purple_present', 'trait_stamens_12_present', 'trait_floral_tube_red_dotted_present'})",0.9720071471113757,20.481834425253126,0.047457035680013956
"frozenset({'trait_subsessile_present', 'trait_floral_tube_obconic_present', 'trait_inflorescence_raceme_present', 'trait_flowers_solitary_in_leaf_axils_present', 'trait_stamens_12_present', 'trait_floral_tube_red_dotted_present'})",0.9720071471113757,20.481834425253126,0.047457035680013956
"frozenset({'trait_alternate_present', 'trait_floral_tube_obconic_present', 'trait_flowers_solitary_in_leaf_axils_present', 'trait_petals_purple_present', 'trait_stamens_12_present', 'trait_floral_tube_red_dotted_present'})",0.9720071471113757,20.481834425253126,0.047457035680013956
"frozenset({'trait_alternate_present', 'trait_floral_tube_obconic_present', 'trait_inflorescence_raceme_present', 'trait_petals_purple_present', 'trait_stamens_12_present', 'trait_floral_tube_red_dotted_present'})",0.9720071471113757,20.481834425253126,0.047457035680013956
"frozenset({'trait_alternate_present', 'trait_inflorescence_raceme_present', 'trait_flowers_solitary_in_leaf_axils_present', 'trait_floral_tube_obconic_present', 'trait_stamens_12_present', 'trait_floral_tube_red_dotted_present'})",0.9720071471113757,20.481834425253126,0.047457035680013956
"frozenset({'trait_alternate_present', 'trait_inflorescence_raceme_present', 'trait_flowers_solitary_in_leaf_axils_present', 'trait_petals_purple_present', 'trait_stamens_12_present', 'trait_floral_tube_red_dotted_present'})",0.9720071471113757,20.481834425253126,0.047457035680013956
"frozenset({'trait_alternate_present', 'trait_floral_tube_obconic_present', 'trait_inflorescence_raceme_present', 'trait_flowers_solitary_in_leaf_axils_present', 'trait_petals_purple_present', 'trait_floral_tube_red_dotted_present'})",0.9720071471113757,20.481834425253126,0.047457035680013956
"frozenset({'trait_alternate_present', 'trait_floral_tube_obconic_present', 'trait_inflorescence_raceme_present', 'trait_flowers_solitary_in_leaf_axils_present', 'trait_petals_purple_present', 'trait_stamens_12_present'})",0.9720071471113757,20.481834425253126,0.047457035680013956
"frozenset({'trait_subsessile_present', 'trait_floral_tube_obconic_present', 'trait_inflorescence_raceme_present', 'trait_petals_purple_present', 'trait_stamens_12_present', 'trait_floral_tube_red_dotted_present'})",0.9720071471113757,20.481834425253126,0.047457035680013956
"frozenset({'trait_subsessile_present', 'trait_inflorescence_raceme_present', 'trait_flowers_solitary_in_leaf_axils_present', 'trait_petals_purple_present', 'trait_stamens_12_present', 'trait_floral_tube_red_dotted_present'})",0.9720071471113757,20.481834425253126,0.047457035680013956
